0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 10
0.000000, 10
0.000000, 11
0.000000, 11
0.000000, 12
0.000000, 12
0.000000, 13
0.000000, 13
0.000000, 14
0.000000, 14
0.000000, 15
0.000000, 15
0.000000, 16
0.000000, 16
0.000000, 17
0.000000, 17
0.000000, 18
0.000000, 18
0.000000, 19
0.000000, 19
0.000000, 20
0.000000, 20
0.000000, 21
0.000000, 21
0.000000, 22
0.000000, 22
0.000000, 23
0.000000, 23
0.000000, 24
0.000000, 24
0.000000, 25
0.000000, 25
0.000000, 26
0.000000, 26
0.000000, 27
0.000000, 27
0.000000, 28
0.000000, 28
0.000000, 28
0.008333, 28
0.000000, 28
0.007500, 28
0.000000, 28
0.006750, 28
0.000000, 28
0.006075, 28
0.000000, 28
0.005468, 28
0.000000, 28
0.004921, 28
0.000000, 28
0.011095, 28
0.000000, 28
0.017678, 28
0.000000, 28
0.015910, 28
0.000000, 28
0.020986, 28
0.000000, 28
0.018887, 28
0.000000, 28
0.016999, 28
0.000000, 28
0.015299, 28
0.000000, 28
0.013769, 28
0.000000, 28
0.012392, 28
0.000000, 28
0.000000, 28
0.011153, 28
0.000000, 28
0.010038, 28
0.000000, 28
0.009034, 28
0.000000, 28
0.008130, 28
0.000000, 28
0.007317, 28
0.000000, 28
0.006586, 28
0.000000, 28
0.005927, 28
0.000000, 28
0.005334, 28
0.000000, 28
0.004801, 28
0.000000, 28
0.004321, 28
0.000000, 28
0.003889, 28
0.000000, 28
0.011833, 28
0.000000, 28
0.010650, 28
0.000000, 28
0.009585, 28
0.000000, 28
0.008626, 28
0.000000, 28
0.007764, 28
0.000000, 28
0.006987, 28
0.000000, 28
0.006289, 28
0.000000, 28
0.005660, 28
0.000000, 28
0.005094, 28
0.000000, 28
0.004584, 28
0.000000, 28
0.004126, 28
0.000000, 28
0.003713, 28
0.000000, 28
0.003342, 28
0.000000, 28
0.003008, 28
0.000000, 28
0.002707, 28
0.000000, 28
0.002436, 28
0.000000, 28
0.002193, 28
0.000000, 28
0.001973, 28
0.000000, 28
0.016062, 28
0.000000, 28
0.014456, 28
0.000000, 28
0.013010, 28
0.000000, 28
0.011709, 28
0.000000, 28
0.010538, 28
0.000000, 28
0.009484, 28
0.000000, 28
0.008536, 28
0.000000, 28
0.007682, 28
0.000000, 28
0.006914, 28
0.000000, 28
0.018723, 28
0.000000, 28
0.016850, 28
0.000000, 28
0.015165, 28
0.000000, 28
0.013649, 28
0.000000, 28
0.012284, 28
0.000000, 28
0.011056, 28
0.000000, 28
0.009950, 28
0.000000, 28
0.008955, 28
0.000000, 28
0.008059, 28
0.000000, 28
0.007254, 28
0.000000, 28
0.012411, 28
0.000000, 28
0.011169, 28
0.000000, 28
0.010053, 28
0.000000, 28
0.015297, 28
0.000000, 28
0.013768, 28
0.000000, 28
0.012391, 28
0.000000, 28
0.011152, 28
0.000000, 28
0.010037, 28
0.000000, 28
0.024418, 28
0.000000, 28
0.021976, 28
0.000000, 28
0.019778, 28
0.000000, 28
0.017800, 28
0.000000, 28
0.016020, 28
0.000000, 28
0.014418, 28
0.000000, 28
0.012976, 28
0.000000, 28
0.011679, 28
0.000000, 28
0.010511, 28
0.000000, 28
0.009460, 28
0.000000, 28
0.008514, 28
0.000000, 28
0.007662, 28
0.000000, 28
0.006896, 28
0.000000, 28
0.006207, 28
0.000000, 28
0.005586, 28
0.000000, 28
0.005027, 28
0.000000, 28
0.012858, 28
0.000000, 28
0.011572, 28
0.000000, 28
0.019506, 28
0.000000, 28
0.017555, 28
0.000000, 28
0.015800, 28
0.000000, 28
0.021363, 28
0.000000, 28
0.019226, 28
0.000000, 28
0.023554, 28
0.000000, 28
0.000000, 28
0.021198, 28
0.000000, 28
0.019079, 28
0.000000, 28
0.017171, 28
0.000000, 28
0.021704, 28
0.000000, 28
0.019533, 28
0.000000, 28
0.017580, 28
0.000000, 28
0.015822, 28
0.000000, 28
0.014240, 28
0.000000, 28
0.012816, 28
0.000000, 28
0.011534, 28
0.000000, 28
0.010381, 28
0.000000, 28
0.009343, 28
0.000000, 28
0.014291, 28
0.000000, 28
0.020554, 28
0.000000, 28
0.018499, 28
0.000000, 28
0.022899, 28
0.000000, 28
0.020609, 28
0.000000, 28
0.018548, 28
0.000000, 28
0.016693, 28
0.000000, 28
0.015024, 28
0.000000, 28
0.013521, 28
0.000000, 28
0.012169, 28
0.000000, 28
0.010952, 28
0.000000, 28
0.016524, 28
0.000000, 28
0.021121, 28
0.000000, 28
0.019009, 28
0.000000, 28
0.017108, 28
0.000000, 28
0.015398, 28
0.000000, 28
0.013858, 28
0.000000, 28
0.019139, 28
0.000000, 28
0.017225, 28
0.000000, 28
0.015502, 28
0.000000, 28
0.013952, 28
0.000000, 28
0.012557, 28
0.000000, 28
0.011301, 28
0.000000, 28
0.010171, 28
0.000000, 28
0.009154, 28
0.000000, 28
0.014121, 28
0.000000, 28
0.012709, 28
0.000000, 28
0.011438, 28
0.000000, 28
0.010294, 28
0.000000, 28
0.009265, 28
0.000000, 28
0.014221, 28
0.000000, 28
0.019049, 28
0.000000, 28
0.017144, 28
0.000000, 28
0.015429, 28
0.000000, 28
0.013886, 28
0.000000, 28
0.019164, 28
0.000000, 28
0.017248, 28
0.000000, 28
0.015523, 28
0.000000, 28
0.013971, 28
0.000000, 28
0.012574, 28
0.000000, 28
0.011316, 28
0.000000, 28
0.000000, 28
0.010185, 28
0.000000, 28
0.009166, 28
0.000000, 28
0.008250, 28
0.000000, 28
0.007425, 28
0.000000, 28
0.006682, 28
0.000000, 28
0.017779, 28
0.000000, 28
0.016001, 28
0.000000, 28
0.014401, 28
0.000000, 28
0.012961, 28
0.000000, 28
0.011665, 28
0.000000, 28
0.016054, 28
0.000000, 28
0.014448, 28
0.000000, 28
0.013004, 28
0.000000, 28
0.011703, 28
0.000000, 28
0.010533, 28
0.000000, 28
0.009480, 28
0.000000, 28
0.008532, 28
0.000000, 28
0.007678, 28
0.000000, 28
0.006911, 28
0.000000, 28
0.006220, 28
0.000000, 28
0.005598, 28
0.000000, 28
0.005038, 28
0.000000, 28
0.004534, 28
0.000000, 28
0.004081, 28
0.000000, 28
0.003673, 28
0.000000, 28
0.003305, 28
0.000000, 28
0.002975, 28
0.000000, 28
0.002677, 28
0.000000, 28
0.002410, 28
0.000000, 28
0.007432, 28
0.000000, 28
0.006689, 28
0.000000, 28
0.006020, 28
0.000000, 28
0.005418, 28
0.000000, 28
0.004876, 28
0.000000, 28
0.004388, 28
0.000000, 28
0.003950, 28
0.000000, 28
0.011247, 28
0.000000, 28
0.010122, 28
0.000000, 28
0.009110, 28
0.000000, 28
0.008199, 28
0.000000, 28
0.007379, 28
0.000000, 28
0.006641, 28
0.000000, 28
0.005977, 28
0.000000, 28
0.005379, 28
0.000000, 28
0.004841, 28
0.000000, 28
0.004357, 28
0.000000, 28
0.003922, 28
0.000000, 28
0.003529, 28
0.000000, 28
0.003176, 28
0.000000, 28
0.002859, 28
0.000000, 28
0.002573, 28
0.000000, 28
0.008566, 28
0.000000, 28
0.007709, 28
0.000000, 28
0.006938, 28
0.000000, 28
0.006244, 28
0.000000, 28
0.005620, 28
0.000000, 28
0.005058, 28
0.000000, 28
0.010802, 28
0.000000, 28
0.015604, 28
0.000000, 28
0.014044, 28
0.000000, 28
0.012639, 28
0.000000, 28
0.011376, 28
0.000000, 28
0.016120, 28
0.000000, 28
0.014508, 28
0.000000, 28
0.013057, 28
0.000000, 28
0.017634, 28
0.000000, 28
0.015871, 28
0.000000, 28
0.014284, 28
0.000000, 28
0.012855, 28
0.000000, 28
0.011570, 28
0.000000, 28
0.010413, 28
0.000000, 28
0.016038, 28
0.000000, 28
0.014434, 28
0.000000, 28
0.012991, 28
0.000000, 28
0.011692, 28
0.000000, 28
0.010523, 28
0.000000, 28
0.009470, 28
0.000000, 28
0.008523, 28
0.000000, 28
0.007671, 28
0.000000, 28
0.006904, 28
0.000000, 28
0.006214, 28
0.000000, 28
0.013284, 28
0.000000, 28
0.011956, 28
0.000000, 28
0.010760, 28
0.000000, 28
0.009684, 28
0.000000, 28
0.008716, 28
0.000000, 28
0.015537, 28
0.000000, 28
0.013983, 28
0.000000, 28
0.020277, 28
0.000000, 28
0.018249, 28
0.000000, 28
0.016424, 28
0.000000, 28
0.014782, 28
0.000000, 28
0.013304, 28
0.000000, 28
0.011973, 28
0.000000, 28
0.010776, 28
0.000000, 28
0.009698, 28
0.000000, 28
0.008729, 28
0.000000, 28
0.007856, 28
0.000000, 28
0.007070, 28
0.000000, 28
0.006363, 28
0.000000, 28
0.005727, 28
0.000000, 28
0.005154, 28
0.000000, 28
0.004639, 28
0.000000, 28
0.010057, 28
0.000000, 28
0.009051, 28
0.000000, 28
0.008146, 28
0.000000, 28
0.007332, 28
0.000000, 28
0.006599, 28
0.000000, 28
0.005939, 28
0.000000, 28
0.005345, 28
0.000000, 28
0.004810, 28
0.000000, 28
0.004329, 28
0.000000, 28
0.003896, 28
0.000000, 28
0.003507, 28
0.000000, 28
0.003156, 28
0.000000, 28
0.002840, 28
0.000000, 28
0.002556, 28
0.000000, 28
0.000000, 28
0.008967, 28
0.000000, 28
0.008071, 28
0.000000, 28
0.013930, 28
0.012537, 28
0.000000, 28
0.011284, 28
0.000000, 28
0.010155, 28
0.000000, 28
0.015806, 28
0.000000, 28
0.014226, 28
0.000000, 28
0.012803, 28
0.000000, 28
0.011523, 28
0.000000, 28
0.017037, 28
0.000000, 28
0.015333, 28
0.000000, 28
0.013800, 28
0.000000, 28
0.012420, 28
0.000000, 28
0.011178, 28
0.000000, 28
0.016310, 28
0.000000, 28
0.014679, 28
0.000000, 28
0.013211, 28
0.000000, 28
0.011890, 28
0.000000, 28
0.010701, 28
0.000000, 28
0.009631, 28
0.000000, 28
0.008668, 28
0.000000, 28
0.007801, 28
0.000000, 28
0.007021, 28
0.000000, 28
0.020605, 28
0.000000, 28
0.000000, 28
0.018544, 28
0.000000, 28
0.016690, 28
0.000000, 28
0.015021, 28
0.000000, 28
0.013519, 28
0.000000, 28
0.012167, 28
0.000000, 28
0.010950, 28
0.000000, 28
0.009855, 28
0.000000, 28
0.008870, 28
0.000000, 28
0.007983, 28
0.000000, 28
0.007184, 28
0.000000, 28
0.006466, 28
0.000000, 28
0.005819, 28
0.000000, 28
0.005237, 28
0.000000, 28
0.004714, 28
0.000000, 28
0.004242, 28
0.000000, 28
0.003818, 28
0.000000, 28
0.003436, 28
0.000000, 28
0.003093, 28
0.000000, 28
0.009926, 28
0.000000, 28
0.008934, 28
0.000000, 28
0.008040, 28
0.000000, 28
0.007236, 28
0.000000, 28
0.006513, 28
0.000000, 28
0.005861, 28
0.000000, 28
0.005275, 28
0.000000, 28
0.004748, 28
0.000000, 28
0.004273, 28
0.000000, 28
0.003846, 28
0.000000, 28
0.003461, 28
0.000000, 28
0.003115, 28
0.000000, 28
0.002803, 28
0.000000, 28
0.002523, 28
0.000000, 28
0.002271, 28
0.000000, 28
0.002044, 28
0.000000, 28
0.001839, 28
0.000000, 28
0.001655, 28
0.000000, 28
0.001490, 28
0.000000, 28
0.000000, 28
0.001341, 28
0.000000, 28
0.008350, 28
0.000000, 28
0.007515, 28
0.000000, 28
0.006763, 28
0.000000, 28
0.006087, 28
0.000000, 28
0.005478, 28
0.000000, 28
0.004930, 28
0.000000, 28
0.004437, 28
0.000000, 28
0.003994, 28
0.000000, 28
0.003594, 28
0.000000, 28
0.009901, 28
0.000000, 28
0.008911, 28
0.000000, 28
0.014687, 28
0.000000, 28
0.013218, 28
0.000000, 28
0.011896, 28
0.000000, 28
0.019040, 28
0.000000, 28
0.017136, 28
0.000000, 28
0.015422, 28
0.000000, 28
0.021023, 28
0.000000, 28
0.018921, 28
0.000000, 28
0.017029, 28
0.000000, 28
0.015326, 28
0.000000, 28
0.013793, 28
0.000000, 28
0.012414, 28
0.000000, 28
0.011173, 28
0.000000, 28
0.021820, 28
0.000000, 28
0.019638, 28
0.000000, 28
0.017674, 28
0.000000, 28
0.015907, 28
0.000000, 28
0.014316, 28
0.000000, 28
0.012884, 28
0.000000, 28
0.011596, 28
0.000000, 28
0.010436, 28
0.000000, 28
0.009393, 28
0.000000, 28
0.008454, 28
0.000000, 28
0.014275, 28
0.000000, 28
0.012847, 28
0.000000, 28
0.019255, 28
0.000000, 28
0.017329, 28
0.000000, 28
0.022739, 28
0.000000, 28
0.020465, 28
0.000000, 28
0.018419, 28
0.000000, 28
0.023244, 28
0.000000, 28
0.020919, 28
0.000000, 28
0.018827, 28
0.000000, 28
0.016945, 28
0.000000, 28
0.015250, 28
0.000000, 28
0.021417, 28
0.000000, 28
0.019276, 28
0.000000, 28
0.017348, 28
0.000000, 28
0.015613, 28
0.000000, 28
0.014052, 28
0.000000, 28
0.012647, 28
0.000000, 28
0.011382, 28
0.000000, 28
0.017936, 28
0.000000, 28
0.016143, 28
0.000000, 28
0.014528, 28
0.000000, 28
0.013075, 28
0.000000, 28
0.011768, 28
0.000000, 28
0.010591, 28
0.000000, 28
0.009532, 28
0.000000, 28
0.008579, 28
0.000000, 28
0.007721, 28
0.000000, 28
0.000000, 28
0.014092, 28
0.000000, 28
0.012683, 28
0.000000, 28
0.018557, 28
0.000000, 28
0.016701, 28
0.000000, 28
0.015031, 28
0.000000, 28
0.013528, 28
0.000000, 28
0.012175, 28
0.000000, 28
0.010958, 28
0.000000, 28
0.009862, 28
0.000000, 28
0.008876, 28
0.000000, 28
0.007988, 28
0.000000, 28
0.007189, 28
0.000000, 28
0.006470, 28
0.000000, 28
0.005823, 28
0.000000, 28
0.005241, 28
0.000000, 28
0.004717, 28
0.000000, 28
0.004245, 28
0.000000, 28
0.003821, 28
0.000000, 28
0.003439, 28
0.000000, 28
0.003095, 28
0.000000, 28
0.002785, 28
0.000000, 28
0.009173, 28
0.000000, 28
0.008256, 28
0.000000, 28
0.007431, 28
0.000000, 28
0.006687, 28
0.000000, 28
0.006019, 28
0.000000, 28
0.005417, 28
0.000000, 28
0.004875, 28
0.000000, 28
0.004388, 28
0.000000, 28
0.003949, 28
0.000000, 28
0.003554, 28
0.000000, 28
0.003199, 28
0.000000, 28
0.002879, 28
0.000000, 28
0.002591, 28
0.000000, 28
0.002332, 28
0.000000, 28
0.002099, 28
0.000000, 28
0.008139, 28
0.000000, 28
0.013992, 28
0.000000, 28
0.012592, 28
0.000000, 28
0.011333, 28
0.000000, 28
0.010200, 28
0.000000, 28
0.009180, 28
0.000000, 28
0.008262, 28
0.000000, 28
0.013686, 28
0.000000, 28
0.012317, 28
0.000000, 28
0.011085, 28
0.000000, 28
0.009977, 28
0.000000, 28
0.008979, 28
0.000000, 28
0.008081, 28
0.000000, 28
0.007273, 28
0.000000, 28
0.014879, 28
0.000000, 28
0.013391, 28
0.000000, 28
0.012052, 28
0.000000, 28
0.010847, 28
0.000000, 28
0.009762, 28
0.000000, 28
0.008786, 28
0.000000, 28
0.030984, 28
0.000000, 28
0.027886, 28
0.000000, 28
0.025097, 28
0.000000, 28
0.022588, 28
0.000000, 28
0.020329, 28
0.000000, 28
0.018296, 28
0.000000, 28
0.016466, 28
0.000000, 28
0.014820, 28
0.000000, 28
0.013338, 28
0.000000, 28
0.012004, 28
0.000000, 28
0.010804, 28
0.000000, 28
0.009723, 28
0.000000, 28
0.008751, 28
0.000000, 28
0.007876, 28
0.000000, 28
0.007088, 28
0.000000, 28
0.006379, 28
0.000000, 28
0.005741, 28
0.000000, 28
0.005167, 28
0.000000, 28
0.000000, 28
0.004651, 28
0.000000, 28
0.004186, 28
0.000000, 28
0.010017, 28
0.000000, 28
0.009015, 28
0.000000, 28
0.008114, 28
0.000000, 28
0.007302, 28
0.000000, 28
0.012454, 28
0.000000, 28
0.017091, 28
0.000000, 28
0.015382, 28
0.000000, 28
0.013844, 28
0.000000, 28
0.012460, 28
0.000000, 28
0.011214, 28
0.000000, 28
0.010092, 28
0.000000, 28
0.009083, 28
0.000000, 28
0.008175, 28
0.000000, 28
0.007357, 28
0.000000, 28
0.006622, 28
0.000000, 28
0.012626, 28
0.000000, 28
0.011363, 28
0.000000, 28
0.010227, 28
0.000000, 28
0.015087, 28
0.000000, 28
0.013578, 28
0.000000, 28
0.012220, 28
0.000000, 28
0.010998, 28
0.000000, 28
0.016565, 28
0.000000, 28
0.014909, 28
0.000000, 28
0.018973, 28
0.000000, 28
0.017076, 28
0.000000, 28
0.015368, 28
0.000000, 28
0.013832, 28
0.000000, 28
0.012448, 28
0.000000, 28
0.020294, 28
0.000000, 28
0.018265, 28
0.016438, 28
0.000000, 28
0.000000, 28
0.014795, 28
0.000000, 28
0.013315, 28
0.000000, 28
0.011984, 28
0.000000, 28
0.010785, 28
0.000000, 28
0.009707, 28
0.000000, 28
0.008736, 28
0.000000, 28
0.007862, 28
0.000000, 28
0.007076, 28
0.000000, 28
0.006369, 28
0.000000, 28
0.014065, 28
0.000000, 28
0.012659, 28
0.000000, 28
0.011393, 28
0.000000, 28
0.010253, 28
0.000000, 28
0.009228, 28
0.000000, 28
0.008305, 28
0.000000, 28
0.007475, 28
0.000000, 28
0.006727, 28
0.000000, 28
0.006055, 28
0.000000, 28
0.005449, 28
0.000000, 28
0.004904, 28
0.000000, 28
0.004414, 28
0.000000, 28
0.003972, 28
0.000000, 28
0.003575, 28
0.000000, 28
0.003218, 28
0.000000, 28
0.002896, 28
0.000000, 28
0.002606, 28
0.000000, 28
0.002346, 28
0.000000, 28
0.002111, 28
0.000000, 28
0.090000, 9
0.081000, 9
0.072900, 9
0.065610, 9
0.059049, 9
0.053144, 9
0.047830, 9
0.043047, 9
0.038742, 9
0.090000, 9
0.034868, 9
0.031381, 9
0.081000, 9
0.028243, 9
0.025419, 9
0.022877, 10
0.020589, 9
0.018530, 9
0.016677, 9
0.015009, 9
0.072900, 9
0.013509, 9
0.065610, 9
0.012158, 10
0.010942, 11
0.009848, 10
0.008863, 9
0.007977, 9
0.007179, 9
0.006461, 9
0.059049, 9
0.005815, 9
0.005233, 9
0.004710, 9
0.004239, 9
0.003815, 9
0.003434, 9
0.003090, 9
0.002781, 9
0.002503, 9
0.002253, 9
0.053144, 9
0.002028, 9
0.001825, 9
0.047830, 9
0.001642, 9
0.001478, 9
0.001330, 9
0.001197, 9
0.001078, 9
0.000970, 9
0.000873, 9
0.000786, 9
0.043047, 9
0.000707, 9
0.000636, 9
0.000573, 9
0.000515, 9
0.000464, 9
0.000417, 9
0.000376, 9
0.000338, 9
0.000304, 9
0.000274, 9
0.038742, 9
0.000247, 9
0.000222, 9
0.000200, 9
0.000180, 9
0.000162, 9
0.000146, 9
0.000131, 9
0.000118, 9
0.000106, 9
0.000096, 9
0.034868, 9
0.000086, 9
0.000077, 9
0.000070, 9
0.000063, 9
0.000056, 9
0.000051, 9
0.000046, 9
0.000041, 9
0.000037, 9
0.000033, 9
0.031381, 9
0.000030, 9
0.000027, 9
0.000024, 9
0.000022, 9
0.000020, 9
0.000018, 9
0.000016, 9
0.000014, 9
0.000013, 9
0.000012, 9
0.028243, 9
0.000010, 9
0.000009, 9
0.000008, 9
0.000008, 9
0.000007, 9
0.000006, 9
0.000006, 9
0.000005, 9
0.000004, 9
0.000004, 9
0.025419, 9
0.000004, 9
0.000003, 9
0.000003, 9
0.000003, 9
0.000002, 9
0.000002, 9
0.000002, 9
0.000002, 9
0.000002, 9
0.000001, 9
0.022877, 9
0.000001, 9
0.000001, 9
0.000001, 9
0.000001, 9
0.000001, 9
0.000001, 9
0.000001, 9
0.000001, 9
0.000001, 9
0.000000, 9
0.020589, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.018530, 9
0.000000, 9
0.000000, 10
0.016677, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.015009, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.013509, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.012158, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.010942, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.009848, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.008863, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.007977, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.007179, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.006461, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.005815, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.005233, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.004710, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.004239, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.003815, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.003434, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.003090, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.002781, 9
0.000000, 9
0.000000, 10
0.002503, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.002253, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.002028, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.001825, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.001642, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.001478, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.001330, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.001197, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.001078, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000970, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000873, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000786, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000707, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000636, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000573, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000515, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000464, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000417, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000376, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000338, 9
0.000000, 9
0.000000, 9
0.000000, 9
0.000000, 9
